1490,2885
1491,2886
14,2887
14,2888
285,2889
1492,2890
1493,2891
1048,2892
1494,2893
1495,2894
1496,2895
1344,2896
1344,2897
14,2898
14,2899
1497,2900
1229,2901
1498,2902
1490,2903
667,2904
1499,2905
1500,2906
2,2907
1501,2908
1502,2909
1503,2910
14,2911
1247,2912
14,2913
1504,2914
1505,2915
1506,2916
1507,2917
762,2918
1193,2919
1508,2920
1509,2921
1510,2922
1115,2923
1229,2924
14,2925
1511,2926
14,2927
1512,2928
1513,2929
321,2930
1005,2931
1514,2932
498,2933
1515,2934
443,2935
350,2936
1516,2937
1517,2938
1518,2939
14,2940
1285,2941
1519,2942
621,2943
1520,2944
1521,2945
1522,2946
14,2947
1480,2948
14,2949
1523,2950
1524,2951
1525,2952
1526,2953
1527,2954
14,2955
1528,2956
1298,2957
1529,2958
1530,2959
411,2960
1531,2961
1532,2962
14,2963
1533,2964
1534,2965
14,2966
1535,2967
1093,2968
1485,2969
1536,2970
1537,2971
1538,2972
1154,2973
1539,2974
1540,2975
1023,2976
285,2977
1453,2978
745,2979
1541,2980
2,2981
1542,2982
1543,2983
14,2984
702,2985
88,2986
181,2987
1544,2988
14,2989
1545,2990
571,2991
1546,2992
1547,2993
1459,2994
14,2995
14,2996
1548,2997
1549,2998
14,2999
14,3000
1550,3001
1551,3002
1552,3003
321,3004
372,3005
1553,3006
195,3007
1554,3008
1555,3009
61,3010
14,3011
1480,3012
1556,3013
1557,3014
1558,3015
1559,3016
321,3017
786,3018
14,3019
1560,3020
1521,3021
14,3022
14,3023
14,3024
1561,3025
1562,3026
14,3027
1563,3028
1564,3029
1565,3030
14,3031
1566,3032
1567,3033
14,3034
1158,3035
1568,3036
1464,3037
1193,3038
14,3039
1158,3040
1569,3041
1164,3042
1570,3043
927,3044
14,3045
1571,3046
1571,3047
1164,3048
1164,3049
1164,3050
1164,3051
1571,3052
1571,3053
271,3054
14,3055
1572,3056
14,3057
1573,3058
2,3059
331,3060
14,3061
14,3062
1060,3063
1574,3064
1005,3065
166,3066
484,3067
1575,3068
1576,3069
1298,3070
1453,3071
1060,3072
14,3073
1577,3074
1578,3075
14,3076
14,3077
1579,3078
1212,3079
350,3080
667,3081
1580,3082
1581,3083
1582,3084
164,3085
1583,3086
1584,3087
1585,3088
1586,3089
1587,3090
14,3091
14,3092
1588,3093
14,3094
14,3095
1589,3096
745,3097
1590,3098
1591,3099
1592,3100
1593,3101
1594,3102
1595,3103
1596,3104
1597,3105
1542,3106
14,3107
1598,3108
1599,3109
1600,3110
545,3111
1601,3112
1602,3113
1603,3114
1604,3115
14,3116
1605,3117
14,3118
294,3119
1606,3120
14,3121
1048,3122
274,3123
1607,3124
478,3125
858,3126
1464,3127
1608,3128
14,3129
14,3130
1609,3131
1164,3132
168,3133
1610,3134
1611,3135
1612,3136
1613,3137
1148,3138
1614,3139
14,3140
1393,3141
1393,3142
1615,3143
779,3144
1060,3145
1616,3146
14,3147
443,3148
1497,3149
153,3150
1617,3151
1618,3152
515,3153
153,3154
191,3155
1619,3156
1620,3157
275,3158
1621,3159
14,3160
1622,3161
14,3162
1623,3163
1624,3164
14,3165
1154,3166
563,3167
669,3168
14,3169
1625,3170
1626,3171
274,3172
868,3173
1627,3174
153,3175
14,3176
14,3177
1534,3178
274,3179
760,3180
1628,3181
563,3182
14,3183
1629,3184
1630,3185
1631,3186
1632,3187
14,3188
1633,3189
1634,3190
1635,3191
667,3192
1636,3193
14,3194
1200,3195
1637,3196
1638,3197
1639,3198
1640,3199
1641,3200
14,3201
657,3202
1642,3203
1643,3204
1296,3205
14,3206
1644,3207
1645,3208
14,3209
1646,3210
1647,3211
102,3212
285,3213
88,3214
14,3215
1648,3216
657,3217
1649,3218
1650,3219
1651,3220
321,3221
416,3222
1652,3223
1652,3224
1652,3225
1652,3226
1652,3227
1652,3228
1229,3229
1653,3230
1654,3231
224,3232
416,3233
256,3234
1655,3235
1616,3236
1656,3237
1200,3238
416,3239
14,3240
14,3241
14,3242
14,3243
14,3244
14,3245
14,3246
14,3247
14,3248
416,3249
14,3250
14,3251
14,3252
14,3253
14,3254
932,3255
1657,3256
1657,3257
1657,3258
1657,3259
16,3260
1657,3261
1658,3262
1659,3263
14,3264
14,3265
1158,3266
1150,3267
275,3268
433,3269
1660,3270
1661,3271
1011,3272
1662,3273
1584,3274
105,3275
1193,3276
1663,3277
1664,3278
1665,3279
1666,3280
1667,3281
1341,3282
484,3283
14,3284
14,3285
1668,3286
1669,3287
1670,3288
1060,3289
1671,3290
1567,3291
254,3292
1383,3293
1672,3294
657,3295
1673,3296
1674,3297
1675,3298
1676,3299
1393,3300
14,3301
14,3302
14,3303
14,3304
1677,3305
1678,3306
1679,3307
1680,3308
1681,3309
14,3310
1393,3311
378,3312
378,3313
1682,3314
350,3315
1683,3316
1684,3317
1685,3318
1005,3319
14,3320
1060,3321
853,3322
1686,3323
14,3324
499,3325
1671,3326
667,3327
1687,3328
14,3329
1433,3330
1688,3331
14,3332
1689,3333
1690,3334
168,3335
1420,3336
1691,3337
1298,3338
1692,3339
1693,3340
1694,3341
1248,3342
285,3343
1695,3344
1696,3345
411,3346
14,3347
1697,3348
1698,3349
274,3350
1212,3351
1699,3352
1700,3353
418,3354
14,3355
274,3356
1701,3357
515,3358
1702,3359
224,3360
506,3361
1703,3362
1005,3363
1704,3364
1705,3365
1706,3366
1707,3367
14,3368
1708,3369
1363,3370
1709,3371
1710,3372
14,3373
14,3374
100,3375
1711,3376
1060,3377
1712,3378
1005,3379
385,3380
954,3381
1713,3382
1714,3383
1715,3384
239,3385
1716,3386
168,3387
1717,3388
1718,3389
433,3390
433,3391
14,3392
1005,3393
1719,3394
697,3395
1005,3396
14,3397
14,3398
1720,3399
1721,3400
1722,3401
241,3402
1640,3403
1723,3404
227,3405
1464,3406
1724,3407
1725,3408
1726,3409
1727,3410
657,3411
1728,3412
1363,3413
350,3414
1729,3415
1285,3416
1730,3417
735,3418
1363,3419
1731,3420
14,3421
1732,3422
1363,3423
2,3424
1733,3425
1734,3426
1735,3427
1736,3428
670,3429
1737,3430
1363,3431
319,3432
1738,3433
260,3434
443,3435
427,3436
1251,3437
1739,3438
1740,3439
841,3440
1741,3441
667,3442
423,3443
441,3444
1742,3445
350,3446
1743,3447
1744,3448
1745,3449
1746,3450
14,3451
242,3452
1747,3453
1363,3454
14,3455
1748,3456
1749,3457
14,3458
1750,3459
40,3460
168,3461
1751,3462
224,3463
1584,3464
1752,3465
1753,3466
1754,3467
143,3468
1610,3469
1755,3470
14,3471
14,3472
1756,3473
14,3474
1757,3475
1758,3476
1759,3477
1760,3478
1761,3479
285,3480
1012,3481
1762,3482
14,3483
14,3484
127,3485
14,3486
143,3487
1763,3488
26,3489
1764,3490
1765,3491
853,3492
384,3493
1766,3494
1093,3495
14,3496
1767,3497
14,3498
1768,3499
1769,3500
1770,3501
274,3502
14,3503
14,3504
1771,3505
14,3506
14,3507
777,3508
566,3509
1772,3510
1773,3511
1774,3512
14,3513
14,3514
1775,3515
1776,3516
1777,3517
1778,3518
187,3519
1779,3520
1780,3521
1781,3522
1146,3523
1093,3524
1782,3525
1783,3526
1784,3527
1785,3528
294,3529
1571,3530
1786,3531
1787,3532
1788,3533
14,3534
14,3535
443,3536
610,3537
1789,3538
1790,3539
775,3540
1038,3541
143,3542
1791,3543
1792,3544
1793,3545
2,3546
1794,3547
14,3549
14,3548
14,3550
14,3551
320,3552
14,3553
1795,3554
1796,3555
2,3556
1797,3557
1093,3558
1798,3559
1799,3560
1800,3561
1671,3562
1801,3563
794,3564
14,3565
1802,3566
14,3567
1803,3568
650,3569
3,3570
1060,3571
1804,3572
1805,3573
1806,3574
1298,3575
14,3576
1807,3577
1808,3578
1809,3579
1810,3580
14,3581
566,3582
1811,3583
14,3584
1812,3585
1813,3586
1814,3587
667,3588
58,3589
512,3590
14,3591
1815,3592
1816,3593
1817,3594
14,3595
14,3596
143,3597
97,3598
384,3599
1559,3600
1818,3601
647,3602
1819,3603
14,3604
1820,3605
143,3606
1821,3607
1822,3608
14,3609
1823,3610
977,3611
1208,3612
1824,3613
1825,3614
1093,3615
977,3616
1826,3617
1827,3618
1828,3619
1823,3620
1009,3621
670,3622
1829,3623
1830,3624
1831,3625
2,3626
14,3627
1642,3628
1832,3629
907,3630
14,3631
957,3632
1833,3633
271,3634
894,3635
1834,3636
14,3637
14,3638
243,3639
1835,3640
443,3641
397,3642
1836,3643
1837,3644
858,3645
1838,3646
1839,3647
1840,3648
1839,3649
1841,3650
1842,3651
1843,3652
1193,3653
1844,3654
14,3655
14,3656
14,3657
1608,3658
1845,3659
1846,3660
177,3661
143,3662
147,3663
14,3664
14,3665
102,3666
14,3667
1847,3668
253,3669
441,3670
1839,3671
1422,3672
143,3673
1806,3674
14,3675
1848,3676
14,3677
1849,3678
534,3679
14,3680
143,3681
1470,3682
743,3683
1850,3684
143,3685
14,3686
14,3687
1851,3688
1852,3689
1853,3690
667,3691
14,3692
220,3693
1854,3694
1855,3695
1005,3696
1856,3697
1857,3698
1307,3699
92,3700
14,3701
1858,3702
1859,3703
1860,3704
1861,3705
14,3706
1862,3707
1863,3708
1855,3709
143,3710
1864,3711
1065,3712
1865,3713
1866,3714
1770,3715
1048,3716
14,3717
1867,3718
169,3719
1090,3720
161,3721
745,3722
1868,3723
100,3724
1869,3725
143,3726
1870,3727
1871,3728
1872,3729
14,3730
1873,3731
1874,3732
143,3733
975,3734
1193,3735
1875,3736
478,3737
1177,3738
977,3739
14,3740
143,3741
14,3742
1876,3743
14,3744
249,3745
60,3746
1877,3747
1878,3748
1879,3749
602,3750
1559,3751
1880,3752
1881,3753
1882,3754
1883,3755
1884,3756
667,3757
1885,3758
1886,3759
1060,3760
14,3761
1887,3762
1857,3763
1888,3764
1048,3765
1889,3766
667,3767
115,3768
60,3769
1387,3770
1890,3771
1891,3772
1433,3773
1672,3774
1892,3775
1060,3776
14,3777
500,3778
1893,3779
794,3780
974,3781
14,3782
1894,3783
1895,3784
858,3785
1558,3786
1896,3787
14,3788
1897,3789
1898,3790
1899,3791
1898,3792
1900,3793
1901,3794
1902,3795
1903,3796
553,3797
1904,3798
1905,3799
371,3800
222,3801
1898,3802
1906,3803
1907,3804
1782,3805
975,3806
716,3807
1908,3808
1909,3809
571,3810
1910,3811
1550,3812
1911,3813
1912,3814
14,3815
667,3816
1913,3817
14,3818
74,3819
1914,3820
14,3821
1915,3822
1916,3823
14,3824
1917,3825
1060,3826
1918,3827
1919,3828
14,3829
105,3830
14,3831
972,3832
1920,3833
848,3834
14,3835
1921,3836
14,3837
1922,3838
1923,3839
1052,3840
762,3841
1614,3842
148,3843
428,3844
786,3845
500,3846
1924,3847
1925,3848
1926,3849
1927,3850
1928,3851
786,3852
1929,3853
60,3854
14,3855
14,3856
1930,3857
1931,3858
825,3859
33,3860
1060,3861
1932,3862
1587,3863
1933,3864
1546,3865
1934,3866
1935,3867
1322,3868
1558,3869
1936,3870
1937,3871
1938,3872
14,3873
710,3874
14,3875
1908,3876
14,3877
1377,3878
1939,3879
1940,3880
1939,3881
1941,3882
1942,3883
1143,3884
1908,3885
1140,3886
1943,3887
1944,3888
1361,3889
60,3890
975,3891
2,3892
1945,3893
1908,3894
1946,3895
1947,3896
1948,3897
14,3898
1949,3899
1950,3900
1951,3901
74,3902
481,3903
195,3904
1952,3905
685,3906
1953,3907
321,3908
1954,3909
664,3910
1955,3911
664,3912
1956,3913
1957,3914
667,3915
1609,3916
1552,3917
14,3918
647,3919
1958,3920
1609,3921
1959,3922
647,3923
1960,3924
647,3925
1961,3926
441,3927
1962,3928
1963,3929
151,3930
1964,3931
14,3932
506,3933
14,3934
72,3935
998,3936
14,3937
1965,3938
606,3939
1966,3940
1967,3941
1968,3942
1311,3943
231,3944
1969,3945
1970,3946
321,3947
250,3948
1971,3949
1972,3950
1973,3951
1765,3952
195,3953
1974,3954
334,3955
1975,3956
1976,3957
1977,3958
535,3959
1978,3960
1979,3961
1980,3962
1981,3963
234,3964
1982,3965
1525,3966
1983,3967
14,3968
1984,3969
1985,3970
105,3971
350,3972
1558,3973
1986,3974
151,3975
811,3976
869,3977
1987,3978
14,3979
1988,3980
1989,3981
1990,3982
1991,3983
1992,3984
1993,3985
407,3986
612,3987
1896,3988
2,3989
1732,3990
1994,3991
1995,3992
1996,3993
14,3994
1997,3995
1998,3996
1998,3997
1244,3998
14,3999
1999,4000
14,4001
113,4002
2000,4003
2001,4004
2002,4005
220,4006
2003,4007
2004,4008
14,4009
2005,4010
2006,4011
285,4012
1851,4013
2007,4014
1060,4015
14,4016
805,4017
1061,4018
100,4019
1558,4020
102,4021
667,4022
2008,4023
105,4024
14,4025
12,4026
895,4027
158,4028
331,4029
331,4030
1060,4031
2,4032
2,4033
2,4034
2009,4035
2010,4036
2011,4037
662,4038
462,4039
894,4040
2012,4041
1781,4042
1558,4043
1397,4044
2013,4045
2014,4046
213,4047
2015,4048
2016,4049
220,4050
144,4051
1093,4052
2017,4053
2018,4054
2019,4055
1908,4056
2020,4057
2021,4058
14,4059
441,4060
2022,4061
2023,4062
836,4063
2024,4064
2025,4065
2026,4066
496,4067
14,4068
2027,4069
2028,4070
2029,4071
2030,4072
1387,4073
1874,4074
2031,4075
254,4076
418,4077
2032,4078
14,4079
2033,4080
2034,4081
2035,4082
2036,4083
2037,4084
161,4085
418,4086
2038,4087
321,4088
1732,4089
2039,4090
675,4091
2040,4092
2026,4093
2041,4094
2042,4095
2026,4096
2043,4097
253,4098
2044,4099
62,4100
234,4101
2045,4102
2046,4103
788,4104
158,4105
14,4106
2047,4107
2048,4108
2049,4109
158,4110
2050,4111
2051,4112
2052,4113
14,4114
2053,4115
2054,4116
2053,4117
2055,4118
1898,4119
2056,4120
2057,4121
616,4122
143,4123
14,4124
350,4125
151,4126
2058,4127
2059,4128
151,4129
2060,4130
675,4131
745,4132
2061,4133
2062,4134
1422,4135
14,4136
2063,4137
2064,4138
2053,4139
1402,4140
1941,4141
1881,4142
2065,4143
2066,4144
1423,4145
2067,4146
2068,4147
776,4148
2069,4149
2070,4150
14,4151
773,4152
2071,4153
1705,4154
1672,4155
1587,4156
14,4157
14,4158
14,4159
14,4160
14,4161
2015,4162
1244,4163
60,4164
2072,4165
1872,4166
2073,4167
14,4168
745,4169
1587,4170
2074,4171
1548,4172
2075,4173
62,4174
2076,4175
707,4176
2077,4177
2078,4178
2079,4179
1899,4180
831,4181
1358,4182
2080,4183
2081,4184
602,4185
2082,4186
2083,4187
1546,4188
2084,4189
1577,4190
2085,4191
2086,4192
1060,4193
550,4194
1550,4195
2087,4196
2088,4197
14,4198
1896,4199
14,4200
1464,4201
2089,4202
894,4203
2090,4204
1668,4205
14,4206
2091,4207
40,4208
1983,4209
2092,4210
2093,4211
2094,4212
288,4213
2095,4214
2029,4215
2096,4216
60,4217
2097,4218
2053,4219
14,4220
14,4221
2008,4222
2098,4223
2099,4224
939,4225
2100,4226
2026,4227
14,4228
2101,4229
2102,4230
2103,4231
2104,4232
2105,4233
2106,4234
1592,4235
1996,4236
1996,4237
14,4238
2107,4239
975,4240
2108,4241
2109,4242
2110,4243
2111,4244
14,4245
2112,4246
667,4247
2113,4248
2114,4249
2115,4250
975,4251
132,4252
100,4253
777,4254
667,4255
2116,4256
2117,4257
2118,4258
2119,4259
14,4260
385,4261
2120,4262
2121,4263
2122,4264
2123,4265
681,4266
2124,4267
975,4268
975,4269
819,4270
2125,4271
14,4272
2026,4273
717,4274
14,4275
14,4276
975,4277
2126,4278
2127,4279
6,4280
239,4281
85,4282
2128,4283
2116,4284
14,4285
2129,4286
2130,4287
138,4288
87,4289
2131,4290
1341,4291
2132,4292
34,4293
2133,4294
975,4295
2134,4296
272,4297
2135,4298
2136,4299
975,4300
2137,4301
1558,4302
1558,4303
419,4304
975,4305
1346,4306
2138,4307
2053,4308
2139,4309
2140,4310
1558,4311
2141,4312
2142,4313
2143,4314
2144,4315
2145,4316
1641,4317
2053,4318
419,4319
419,4320
2146,4321
2147,4322
1722,4323
507,4324
2148,4325
2149,4326
2150,4327
320,4328
2053,4329
2151,4330
2152,4331
2153,4332
2154,4333
2155,4334
680,4335
2156,4336
1558,4337
1980,4338
1558,4339
1102,4340
85,4341
14,4342
510,4343
14,4344
14,4345
14,4346
14,4347
14,4348
14,4349
14,4350
14,4351
14,4352
14,4353
2157,4354
14,4355
14,4356
14,4357
14,4358
14,4359
14,4360
14,4361
14,4362
14,4363
14,4364
2158,4365
14,4366
14,4367
14,4368
2159,4369
2160,4370
2161,4371
418,4372
786,4373
2162,4374
98,4375
2163,4376
2164,4377
2165,4378
2166,4379
641,4380
870,4381
2167,4382
2168,4383
2169,4384
411,4385
2170,4386
14,4387
385,4388
14,4389
2171,4390
2172,4391
2173,4392
2174,4393
2160,4394
2175,4395
155,4396
2176,4397
14,4398
2177,4399
2177,4400
2177,4401
14,4402
2178,4403
261,4404
2179,4405
2180,4406
321,4407
2181,4408
2182,4409
14,4410
297,4411
14,4412
261,4413
14,4414
14,4415
2183,4416
558,4417
1598,4418
2184,4419
2185,4420
2186,4421
378,4422
2174,4423
222,4424
2187,4425
2188,4426
2029,4427
34,4428
1470,4429
2189,4430
2190,4431
2191,4432
222,4433
2192,4434
14,4435
274,4436
2193,4437
2194,4438
14,4439
2195,4440
2196,4441
2,4442
222,4443
14,4444
14,4445
1229,4446
243,4447
14,4448
2197,4449
222,4450
2198,4451
2199,4452
2200,4453
2201,4454
2202,4455
2203,4456
222,4457
2053,4458
2204,4459
2205,4460
1752,4461
1772,4462
2206,4463
14,4464
222,4465
14,4466
14,4467
14,4468
423,4469
419,4470
222,4471
350,4472
14,4473
14,4474
1083,4475
2207,4476
222,4477
148,4478
2208,4479
2209,4480
2210,4481
975,4482
2190,4483
1750,4484
2211,4485
2212,4486
2213,4487
2198,4488
1487,4489
14,4490
1232,4491
553,4492
222,4493
14,4494
14,4495
1341,4496
2214,4497
2116,4498
2215,4499
181,4500
512,4501
2216,4502
430,4503
222,4504
2217,4505
2218,4506
2219,4507
2220,4508
2221,4509
1874,4510
2222,4511
222,4512
336,4513
1692,4514
2223,4515
1145,4516
2224,4517
2225,4518
222,4519
2226,4520
14,4521
2227,4522
498,4523
2228,4524
2229,4525
2230,4526
2231,4527
2232,4528
2233,4529
222,4530
2234,4531
244,4532
2235,4533
34,4534
975,4535
2236,4536
1752,4537
222,4538
2237,4539
2238,4540
14,4541
2239,4542
14,4543
2240,4544
103,4545
133,4546
2241,4547
222,4548
250,4549
2242,4550
2243,4551
2244,4552
2245,4553
1433,4554
2246,4555
2247,4556
786,4557
222,4558
2248,4559
2249,4560
1102,4561
2250,4562
14,4563
2251,4564
1546,4565
253,4566
222,4567
2252,4568
2253,4569
2254,4570
2255,4571
925,4572
2256,4573
2257,4574
2258,4575
2116,4576
1824,4577
222,4578
899,4579
899,4580
899,4581
1433,4582
1181,4583
2259,4584
285,4585
147,4586
241,4587
2260,4588
2261,4589
54,4590
14,4591
1826,4592
14,4593
14,4594
2262,4595
1772,4596
2263,4597
2264,4598
2265,4599
222,4600
2266,4601
1102,4602
2267,4603
2268,4604
2269,4605
222,4606
2270,4607
2269,4608
1400,4609
2271,4610
14,4611
2272,4612
222,4613
2273,4614
1496,4615
2244,4616
285,4617
2274,4618
2275,4619
2276,4620
100,4621
2277,4622
222,4623
1824,4624
14,4625
14,4626
2278,4627
975,4628
2279,4629
2280,4630
2281,4631
2282,4632
2283,4633
1341,4634
2284,4635
2285,4636
2244,4637
2286,4638
2287,4639
2030,4640
222,4641
2288,4642
2289,4643
698,4644
44,4645
2290,4646
2291,4647
2026,4648
2292,4649
2293,4650
2294,4651
222,4652
205,4653
205,4654
2295,4655
2296,4656
2270,4657
213,4658
2297,4659
1714,4660
222,4661
14,4662
2298,4663
2299,4664
2047,4665
670,4666
2300,4667
2301,4668
2302,4669
2303,4670
222,4671
1414,4672
138,4673
138,4674
2304,4675
975,4676
2305,4677
2306,4678
222,4679
2307,4680
2308,4681
2309,4682
2310,4683
2244,4684
371,4685
222,4686
1299,4687
2311,4688
2312,4689
205,4690
1583,4691
2313,4692
2314,4693
222,4694
756,4695
2315,4696
2316,4697
2317,4698
2318,4699
222,4700
972,4701
670,4702
14,4703
784,4704
14,4705
14,4706
2319,4707
2320,4708
2321,4709
222,4710
14,4711
14,4712
14,4713
2322,4714
2323,4715
2324,4716
2325,4717
2326,4718
222,4719
2327,4720
2037,4721
2328,4722
82,4723
498,4724
418,4725
222,4726
2329,4727
2223,4728
2330,4729
2331,4730
14,4731
1799,4732
2332,4733
2333,4734
14,4735
2270,4736
222,4737
2266,4738
14,4739
2334,4740
2335,4741
2336,4742
14,4743
2337,4744
2338,4745
1609,4746
222,4747
2339,4748
14,4749
14,4750
321,4751
14,4752
1887,4753
2340,4754
222,4755
2341,4756
1246,4757
2342,4758
2243,4759
1782,4760
760,4761
14,4762
2343,4763
1611,4764
222,4765
16,4766
2344,4767
2344,4768
2344,4769
2344,4770
2345,4771
2346,4772
2347,4773
974,4774
222,4775
155,4776
2348,4777
2349,4778
14,4779
14,4780
2350,4781
2351,4782
2345,4783
2352,4784
222,4785
37,4786
2353,4787
2354,4788
2355,4789
14,4790
2356,4791
1851,4792
14,4793
2357,4794
2358,4795
2359,4796
378,4797
2360,4798
321,4799
2361,4800
14,4801
14,4802
2362,4803
222,4804
2363,4805
933,4806
22,4807
2364,4808
2365,4809
2366,4810
133,4811
14,4812
222,4813
1492,4814
14,4815
2367,4816
2368,4817
1433,4818
1515,4819
792,4820
2369,4821
2370,4822
222,4823
2371,4824
2372,4825
2372,4826
1492,4827
2373,4828
431,4829
2374,4830
14,4831
222,4832
2375,4833
2376,4834
2377,4835
2378,4836
2379,4837
2380,4838
2381,4839
2366,4840
2358,4841
2382,4842
2372,4843
381,4844
606,4845
861,4846
861,4847
861,4848
861,4849
14,4850
14,4851
2358,4852
14,4853
1732,4854
2383,4855
2384,4856
2385,4857
2040,4858
2386,4859
1496,4860
2387,4861
2388,4862
2389,4863
2,4864
2390,4865
2391,4866
2392,4867
14,4868
2115,4869
1292,4870
2393,4871
254,4872
2394,4873
133,4874
2395,4875
2396,4876
2397,4877
26,4878
2398,4879
2399,4880
168,4881
2400,4882
2350,4883
14,4884
2401,4885
2402,4886
14,4887
2403,4888
2404,4889
2405,4890
1546,4891
2406,4892
2407,4893
2408,4894
2409,4895
2410,4896
587,4897
2411,4898
965,4899
667,4900
1229,4901
2412,4902
2413,4903
1282,4904
2414,4905
14,4906
2415,4907
2416,4908
14,4909
667,4910
2029,4911
2417,4912
2418,4913
2419,4914
702,4915
2420,4916
2034,4917
2421,4918
667,4919
804,4920
2422,4921
2423,4922
317,4923
667,4924
1102,4925
2424,4926
1743,4927
2425,4928
1433,4929
100,4930
2426,4931
2427,4932
187,4933
2428,4934
111,4935
1358,4936
2429,4937
2143,4938
2430,4939
975,4940
2,4941
2431,4942
1004,4943
775,4944
127,4945
2432,4946
2433,4947
2434,4948
2435,4949
2436,4950
1610,4951
667,4952
2437,4953
1210,4954
2438,4955
14,4956
2439,4957
2440,4958
58,4959
1154,4960
2441,4961
2345,4962
14,4963
2442,4964
2015,4965
1515,4966
14,4967
2443,4968
670,4969
2444,4970
14,4971
75,4972
2445,4973
2446,4974
14,4975
2447,4976
14,4977
628,4978
2448,4979
143,4980
14,4981
213,4982
2449,4983
2450,4984
2451,4985
105,4986
2452,4987
2453,4988
2454,4989
1401,4990
168,4991
14,4992
14,4993
14,4994
2455,4995
14,4996
183,4997
14,4998
14,4999
2456,5000
14,5001
2457,5002
2458,5003
1770,5004
14,5005
254,5006
2459,5007
2460,5008
239,5009
2461,5010
2462,5011
14,5012
2463,5013
2464,5014
2465,5015
1782,5016
255,5017
2466,5018
2467,5019
111,5020
2468,5021
14,5022
2469,5023
1464,5024
2447,5025
2429,5026
127,5027
14,5028
2470,5029
1885,5030
1772,5031
2471,5032
2472,5033
2473,5034
2470,5035
